id,concello,provincia,lat,lon,alt,n_anios,n_dias,d_tx28,d_tx30,d_tx32,d_tx35,d_tx38,tx_p99,tx_p999,tx_max,tx_verano,noches_trop,noches_18,tn_p99,olas_n,olas_dias,olas_largas_n,hi_p99,d_hi32,hr_verano,noches_bochorno,hx_p99,hx_max,d_hx30,d_hx35,d_hx40,tmean,amplitud,d_helada,tn_p01,rango_anual,fusion,alt_modelo,dist_km,error,dif_alt,era9
19048,ARBO,Pontevedra,42.134094,-8.263586,187.0,17,6051,73.94117647058823,50.588235294117645,32.76470588235294,12.764705882352942,3.235294117647059,37.775000000000006,41.59200000000012,43.66,28.6719109947644,1.6470588235294117,10.529411764705882,19.29,1.7058823529411764,6.117647058823529,0.2352941176470588,53.045923776440894,58.70588235294117,70.47544642857143,10.176470588235292,53.511221242060735,67.51378245785435,118.47058823529412,82.05882352941177,48.294117647058826,14.704581060981656,11.07365724673608,8.058823529411764,-0.8200000000000001,25.36412357685009,32.45,121.9,0.5168232966885371,-5.325000000000003,-65.1,31.954671980094908
10058,VERÍN,Ourense,41.97433,-7.398772,546.0,17,6051,74.41176470588235,51.76470588235294,32.8235294117647,11.764705882352942,2.176470588235294,37.18,39.74900000000016,41.46,29.100922774869115,1.0,5.0,18.475,1.7058823529411764,6.294117647058823,0.2352941176470588,47.09210079254944,56.52941176470589,63.385016949152536,4.764705882352941,49.62672579266455,57.66119010263928,115.6470588235294,77.76470588235294,42.52941176470589,13.457486365889936,12.206815402412824,27.235294117647054,-3.135,28.27813330170778,34.84,508.9,0.6501544739519346,-2.3399999999999963,-37.10000000000002,33.57531608055112
10114,RUBIÁ,Ourense,42.46311,-6.929479,577.0,17,6051,75.52941176470588,53.23529411764706,34.0,13.0,3.235294117647059,37.81,40.48000000000015,41.39,29.146302356020943,1.7058823529411764,5.647058823529412,18.755000000000003,1.588235294117647,6.352941176470588,0.2941176470588235,48.34278437205424,57.05882352941177,62.44937210839392,4.941176470588236,50.47869997872884,58.04430466280737,118.23529411764706,77.11764705882354,42.23529411764706,13.30793257312841,12.421401421252684,29.94117647058824,-3.475,28.56653937381404,32.99,578.0,0.5184066068251331,-4.82,1.0,32.78643867103577
19022,PANTÓN,Lugo,42.53537,-7.70489,340.0,17,5700,76.6470588235294,55.0,35.94117647058823,15.764705882352942,5.235294117647059,39.330200000000005,41.86709000000004,43.09,29.46965181058496,0.4117647058823529,5.882352941176471,18.6301,1.411764705882353,5.705882352941177,0.2941176470588235,60.3253555094536,69.0,70.0554933519944,5.647058823529412,57.629776049230365,67.0479498978917,128.2941176470588,93.29411764705884,59.41176470588236,13.827219302035088,12.1909,12.588235294117649,-1.83,27.422597583024075,34.98,480.8,0.32380549717363283,-4.350200000000008,140.8,32.51582516651153
19023,RIBAS DE SIL,Lugo,42.463108,-7.287173,257.0,17,5847,81.17647058823529,57.0,36.35294117647059,15.470588235294118,4.411764705882353,38.4054,41.88924000000003,43.32,29.7723598615917,0.7647058823529411,7.294117647058823,18.7462,0.9411764705882352,3.823529411764706,0.2352941176470588,55.61797996764464,71.41176470588235,67.55208044382802,7.294117647058823,55.170567865738846,66.656048160098,134.35294117647058,95.17647058823528,59.41176470588236,14.018785706670087,12.965659312467931,24.294117647058822,-3.4308,28.091227071473757,34.49,246.6,0.08321015563022494,-3.915399999999998,-10.400000000000006,33.11102988803863
19032,CASTRELO DE MIÑO,Ourense,42.31235,-8.066759,122.0,17,5648,82.70588235294117,58.588235294117645,38.70588235294117,15.764705882352942,4.235294117647059,38.2953,40.88412000000004,42.52,29.864401114206128,0.8823529411764706,6.529411764705882,18.685899999999997,1.411764705882353,5.0588235294117645,0.1176470588235294,57.54839619670061,68.58823529411765,68.40706845238095,6.294117647058823,56.13427529677068,65.98878769985791,129.35294117647058,92.23529411764706,58.88235294117647,14.640007082152977,12.881439447592069,12.470588235294118,-1.9159,27.22267876344086,34.41,172.0,0.18429815517242942,-3.885300000000001,50.0,33.661172058296174
10500,VERÍN,Ourense,41.95301,-7.439182,392.0,17,5994,84.3529411764706,61.0,40.1764705882353,16.529411764705884,4.0588235294117645,38.21209999999999,40.07049000000004,42.16,29.90732809430256,0.0,0.5294117647058824,16.15,1.2352941176470589,4.470588235294118,0.1764705882352941,56.79064588888921,75.6470588235294,68.9082392026578,0.5294117647058824,55.590976948468,67.01381809706169,136.58823529411765,100.58823529411764,66.3529411764706,12.901835168501831,15.58927761094428,62.88235294117647,-7.4007,30.774800112802208,33.72,374.9,0.35092483525639645,-4.4920999999999935,-17.100000000000023,33.71691791542054
19073,VILAMARTÍN DE VALDEORRAS,Ourense,42.420258,-7.02708,408.0,14,4714,87.64285714285714,64.85714285714286,45.285714285714285,21.0,7.0,39.3487,42.43879000000005,43.13,30.83790017211704,1.7142857142857142,8.5,19.136099999999995,1.3571428571428572,5.142857142857143,0.1428571428571428,52.99435350708728,71.07142857142857,61.11015490533563,8.428571428571429,53.70220848157659,60.27907952882104,128.0,92.28571428571428,58.285714285714285,14.40349809079338,12.997475604582096,24.142857142857142,-3.81,29.869983479518584,34.28,349.5,0.4837123525402199,-5.0687,-58.5,32.42549641685488
10155,OURENSE,Ourense,42.353004,-7.877898,139.0,13,4443,95.53846153846152,69.38461538461539,47.76923076923077,21.07692307692308,6.230769230769231,39.2148,41.41696000000011,44.0,30.621879310344827,5.076923076923077,20.923076923076923,20.3716,1.5384615384615383,5.307692307692308,0.0769230769230769,55.55768823345528,78.92307692307692,62.58242424242424,20.846153846153847,55.11491048292087,67.87217206427333,147.76923076923077,104.92307692307692,65.0,15.603837497186587,12.508712581589016,9.384615384615383,-1.3058,27.69564516129033,33.32,130.1,0.5797276946979776,-5.8947999999999965,-8.900000000000006,33.450913670959466
10148,OURENSE,Ourense,42.343487,-7.848846,143.0,16,5568,95.6875,71.4375,49.0625,22.9375,7.625,39.783,42.50866000000002,44.0,30.691859331476323,1.875,12.8125,19.49,1.1875,4.5,0.1875,56.79655886729726,80.1875,61.22270194986073,12.8125,55.84626718552923,67.87217206427333,146.0,104.1875,65.4375,14.926555316091951,13.31478448275862,19.0625,-2.97,28.550924731182796,34.11,230.4,0.2588606768131176,-5.673000000000002,87.4,33.38531166851042
19044,A ARNOIA,Ourense,42.23986,-8.130865,120.0,17,5739,97.47058823529412,74.47058823529412,51.588235294117645,24.47058823529412,8.647058823529411,39.95579999999999,42.189300000000095,43.7,31.121984679665736,0.1764705882352941,3.764705882352941,18.2162,1.2352941176470589,4.0,0.0,66.07581359223683,90.47058823529412,69.85686411149827,3.764705882352941,60.61857330399551,70.82819537958116,151.0,115.47058823529412,81.11764705882354,14.180937445548006,14.295856420979266,23.705882352941178,-3.731,29.266910815939283,34.07,178.0,0.554020080863499,-5.885799999999989,58.0,33.04493084144592
19026,LEIRO,Ourense,42.359207,-8.118451,105.0,17,6044,104.6470588235294,79.82352941176471,57.294117647058826,28.176470588235293,10.176470588235292,40.04259999999994,42.47882000000009,44.24,31.32850130890052,0.4705882352941176,3.4705882352941178,17.95989999999998,1.588235294117647,5.470588235294118,0.0588235294117647,62.584851910849146,91.3529411764706,67.19570041608877,3.3529411764705883,59.31098626361282,67.40812474663863,153.1764705882353,116.23529411764706,79.58823529411765,14.253059232296494,15.174210787557907,31.705882352941178,-4.4357,30.306806451612907,33.86,270.3,0.4207927043092861,-6.182599999999944,165.3,33.02929351366043
